Tag_ID,Timestamp_s,Velocity_kmph
0x001A79,67.18400001525879,0.0
0x001A2C,67.22099995613098,19.787624225448635
0x001A3E,67.25600004196167,19.74619010496922
0x001A79,67.26999998092651,9.475124432494349
0x001A2C,67.32100009918213,11.747322949190163
0x001A3E,67.35599994659424,18.605648249392353
0x001A79,67.37199997901917,5.061043379877632
0x001A4D,67.41400003433228,0.2641895681177631
0x001A2C,67.42300009727478,6.6791273817967705
0x001A3E,67.45700001716614,15.438364611988224
0x001A79,67.47099995613098,6.835444618286681
0x001A2C,67.52300000190735,8.14861153004108
0x001A3E,67.55900001525879,17.615463143093912
0x001A79,67.57200002670288,10.050124573097781
0x001A2C,67.625,19.680733455295407
0x001A3E,67.65899991989136,16.475346907918823
0x001A79,67.67400002479553,7.100620601986709
0x001A2C,67.72300004959106,25.087332071213904
0x001A3E,67.75999999046326,20.778948671086575
0x001A79,67.7739999294281,4.255660864083823
0x001A2C,67.82400012016296,13.309063963318133
0x001A3E,67.85800004005432,21.57639933411497
0x001A79,67.87599992752075,3.317200359870516
0x001A2C,67.92400002479553,13.778118803650957
0x001A3E,67.95900011062622,23.953651803813184
0x001A79,67.9760000705719,6.304812315060578
0x001A2C,68.02600002288818,25.45585650640599
0x001A3E,68.05900001525879,24.193228298858898
0x001A79,68.07599997520447,6.304827346918025
0x001A2C,68.12400007247925,37.04525268298347
0x001A3E,68.15899991989136,8.450366464019645
0x001A79,68.17700004577637,6.745252516619434
0x001A2C,68.22500014305115,36.57529177774147
0x001A3E,68.26500010490417,20.388482453490102
0x001A79,68.27699995040894,5.913096437644929
0x001A2C,68.32500004768372,23.38890168564405
0x001A3E,68.3659999370575,16.560618719645202
0x001A79,68.37899994850159,6.6791273817968175
0x001A4D,68.39199995994568,0.6046105570783165
0x001A2C,68.42600011825562,17.657987488935284
0x001A3E,68.4670000076294,13.694098967233499
0x001A79,68.47900009155273,7.41290860238547
0x001A2C,68.52500009536743,10.387538263215722
0x001A3E,68.56700015068054,35.24196884757143
0x001A79,68.57800006866455,9.489716263113714
0x001A2C,68.62599992752075,7.6667416780065105
0x001A3E,68.66700005531311,29.53905968375704
0x001A79,68.67799997329712,7.743403611100374
0x001A2C,68.7260000705719,6.172295701174538
0x001A3E,68.76800012588501,25.227752082248966
0x001A79,68.77800011634827,10.864801838304194
0x001A2C,68.82800006866455,5.061043379877632
0x001A3E,68.86899995803833,24.572088228074392
0x001A79,68.87899994850159,2.5555805593355454
0x001A2C,68.92900013923645,8.067918876471117
0x001A3E,68.96799993515015,17.866468883246764
0x001A79,68.98000001907349,6.242392998803324
0x001A2C,69.02699995040894,6.033777746846109
0x001A3E,69.07100009918213,9.744813485339604
0x001A79,69.0789999961853,10.138561813175123
0x001A2C,69.12700009346008,8.148592102264706
0x001A3E,69.16799998283386,10.347614344103572
0x001A79,69.18099999427795,12.10255812967286
0x001A2C,69.2279999256134,14.67907232832466
0x001A3E,69.26900005340576,8.067918876471165
0x001A79,69.27999997138977,12.219580830745901
0x001A2C,69.3289999961853,22.01855651583658
0x001A3E,69.36899995803833,12.87111677346083
0x001A4D,69.36899995803833,0.6052293561945116
0x001A79,69.38199996948242,11.860178874326664
0x001A2C,69.42900013923645,21.2392697188243
0x001A3E,69.47099995613098,11.516999974058768
0x001A79,69.48099994659424,10.428818877630402
0x001A2C,69.52999997138977,16.896062368999615
0x001A3E,69.5699999332428,13.917281665884863
0x001A79,69.58299994468689,6.051279064836377
0x001A2C,69.63100004196167,13.452888062203497
0x001A3E,69.6710000038147,11.63102133231485
0x001A79,69.68300008773804,4.255650717812096
0x001A2C,69.73000001907349,12.219580830745869
0x001A3E,69.76999998092651,14.624899836380678
0x001A79,69.78399991989136,2.5555805593354193
0x001A2C,69.82999992370605,9.394825888063034
0x001A3E,69.87100005149841,16.733371288303594
0x001A79,69.88199996948242,6.433487901766591
0x001A2C,69.93099999427795,9.886663785351866
0x001A3E,69.97200012207031,16.733371288303506
0x001A79,69.98300004005432,2.555574526687427
0x001A2C,70.0310001373291,7.24262251793771
0x001A3E,70.07200002670288,20.01365905987699
0x001A79,70.08400011062622,6.111188334586566
0x001A2C,70.13199996948242,19.159711142727144
0x001A3E,70.17199993133545,20.72404556165436
0x001A79,70.18300008773804,5.373738616112299
0x001A2C,70.23300004005432,34.685366320676906
0x001A3E,70.2720000743866,16.900692633609818
0x001A79,70.28500008583069,0.0
0x001A2C,70.33400011062622,40.63542917672576
0x001A4D,70.34899997711182,0.43425068599414407
0x001A3E,70.3730001449585,14.335284528673721
0x001A79,70.3840000629425,0.0
0x001A2C,70.43300008773804,43.162683320201786
0x001A3E,70.47300004959106,7.2426397857121
0x001A79,70.52900004386902,30.97045897993786
0x001A2C,70.57100009918213,27.32451255044336
0x001A3E,70.5770001411438,12.376051123071266
0x001A79,70.63000011444092,23.95519558966342
0x001A2C,70.67600011825562,21.304482986182702
0x001A3E,70.67700004577637,12.609654693836678
0x001A79,70.73000001907349,11.57826969086192
0x001A2C,70.7739999294281,26.00009847154562
0x001A3E,70.77900004386902,17.704974934186854
0x001A79,70.82999992370605,4.255660864083823
0x001A2C,70.87599992752075,17.569928287926835
0x001A3E,70.87800002098083,31.27807675993313
0x001A79,70.93099999427795,6.745252516619302
0x001A2C,70.93400001525879,30.898792083743903
0x001A3E,70.97900009155273,22.01855651583658
0x001A79,71.0310001373291,10.28364579219162
0x001A2C,71.03500008583069,13.400166097463792
0x001A3E,71.07800006866455,24.589687517478552
0x001A79,71.13300013542175,12.322820637833562
0x001A2C,71.13499999046326,7.2426397857121145
0x001A3E,71.17900013923645,22.018556515836607
0x001A79,71.23399996757507,8.897591804411334
0x001A2C,71.2350001335144,7.24262251793771
0x001A3E,71.27900004386902,19.97109384674257
0x001A4D,71.3270001411438,0.5439671889284103
0x001A79,71.33299994468689,3.4177223091433406
0x001A2C,71.33599996566772,8.522684314385188
0x001A3E,71.38100004196167,16.73038720815353
0x001A79,71.43300008773804,5.913082339744449
0x001A2C,71.43600010871887,12.569258835082557
0x001A3E,71.48099994659424,13.442176814869011
0x001A2C,71.53600001335144,11.747350957017304
0x001A79,71.54299998283386,9.124712224285869
0x001A3E,71.57999992370605,12.219580830745846
0x001A2C,71.63700008392334,15.27851394023499
0x001A79,71.64400005340576,10.181834967871877
0x001A3E,71.68099999427795,15.056457928222938
0x001A2C,71.73800015449524,12.444819834659018
0x001A79,71.74300003051758,14.624899836381315
0x001A3E,71.7810001373291,8.148592102265052
0x001A2C,71.83700013160706,15.587185282422826
0x001A79,71.84400010108948,14.335284528673364
0x001A3E,71.88199996948242,8.522684314384975
0x001A2C,71.93799996376038,11.63104878831645
0x001A79,71.94400000572205,4.255660864083823
0x001A3E,71.98399996757507,6.0512790648366215
0x001A2C,72.03800010681152,17.687774802539774
0x001A79,72.04500007629395,6.111188334586566
0x001A3E,72.08400011062622,10.283645792191555
0x001A2C,72.14000010490417,13.507946981819963
0x001A79,72.14600014686584,12.444819834658864
0x001A3E,72.18300008773804,23.127722353298715
0x001A2C,72.23900008201599,13.670889236574396
0x001A79,72.24600005149841,15.592774023683804
0x001A3E,72.28200006484985,22.87379976018091
0x001A4D,72.30400013923645,0.4355841160570509
0x001A2C,72.34000015258789,14.398234043664104
0x001A79,72.34400010108948,15.746226584952003
0x001A3E,72.38499999046326,26.30709737474908
0x001A2C,72.44099998474121,8.52268431438477
0x001A79,72.44400000572205,14.485279571424709
0x001A3E,72.48399996757507,23.1505169781154
0x001A2C,72.53999996185303,8.69484731573636
0x001A79,72.54500007629395,12.444819834658864
0x001A3E,72.58599996566772,19.593595714266034
0x001A2C,72.64100003242493,10.050124573097781
0x001A79,72.6470000743866,7.100620601986663
0x001A2C,72.74200010299683,14.398234043664104
0x001A79,72.7480001449585,7.339518838612223
0x001A3E,72.78600001335144,20.615127899642395
0x001A2C,72.8420000076294,13.778118803651457
0x001A79,72.84500002861023,4.387280319684754
0x001A3E,72.88499999046326,26.35652189960799
0x001A2C,72.94200015068054,20.30123678163245
0x001A79,72.94600009918213,4.213518645553756
0x001A3E,72.9850001335144,26.092913321870924
0x001A2C,73.0440001487732,17.386743226366924
0x001A79,73.0460000038147,4.255660864083745
0x001A3E,73.08500003814697,32.257242925714785
0x001A2C,73.14199995994568,17.263014404396763
0x001A79,73.1470000743866,6.700083048731516
0x001A3E,73.18700003623962,21.188558247682288
0x001A2C,73.24500012397766,19.709935429308068
0x001A79,73.24699997901917,6.812716299150814
0x001A4D,73.28200006484985,0.5439673215377073
0x001A3E,73.28600001335144,15.750265412328078
0x001A2C,73.34500002861023,17.113506443565928
0x001A79,73.34700012207031,2.581128383138144
0x001A2C,73.4449999332428,14.542240413769655
0x001A79,73.44799995422363,5.854555074408773
0x001A3E,73.48900008201599,14.606732412264792
0x001A2C,73.5440001487732,7.315774859468571
0x001A79,73.54999995231628,0.0
0x001A3E,73.58700013160706,12.551716841798894
0x001A2C,73.64499998092651,4.213528591918342
0x001A79,73.64800000190735,0.0
0x001A3E,73.68799996376038,6.745268439353939
0x001A2C,73.74500012397766,5.319992389689842
0x001A3E,73.78800010681152,7.242622517937997
0x001A2C,73.84500002861023,6.812716299151069
0x001A3E,73.89000010490417,10.268296064634184
0x001A2C,73.94600009918213,5.111149053374854
0x001A3E,73.98900008201599,18.79357051229321
0x001A2C,74.0460000038147,8.148611530040846
0x001A3E,74.08899998664856,26.379345000482388
0x001A2C,74.14600014686584,8.450346316804811
0x001A3E,74.19099998474121,24.980439101215037
0x001A2C,74.24900007247925,7.197014136165035
0x001A4D,74.25999999046326,0.3459657015490509
0x001A3E,74.28999996185303,14.91870623351321
0x001A2C,74.34700012207031,6.298266742180595
0x001A3E,74.39000010490417,8.607884538808573
0x001A2C,74.44700002670288,6.17231041708786
0x001A3E,74.4909999370575,4.213528591918117
0x001A2C,74.54900002479553,4.172212632497562
0x001A3E,74.59100008010864,4.255650717812197
0x001A79,74.62599992752075,0.0
0x001A2C,74.67000007629395,5.2105939262755925
0x001A3E,74.69400000572205,0.0
0x001A2C,74.75,4.2294344132496615
0x001A3E,74.79200005531311,6.433487901766717
0x001A2C,74.84800004959106,6.905188962488269
0x001A3E,74.89199995994568,7.412926276153597
0x001A2C,74.94900012016296,3.350041524365758
0x001A3E,74.99300003051758,14.650888432416036
0x001A2C,75.04999995231628,6.700098864839784
0x001A3E,75.09299993515015,14.797421768071587
0x001A2C,75.15100002288818,9.937788971509201
0x001A3E,75.19600009918213,11.942397223438835
0x001A4D,75.23900008201599,0.6958844908005083
0x001A2C,75.25099992752075,7.2426397857118765
0x001A3E,75.2940001487732,9.169947184355188
0x001A2C,75.35000014305115,8.230894968524158
0x001A3E,75.39600014686584,10.082020289572927
0x001A2C,75.4520001411438,9.840366727647808
0x001A3E,75.49500012397766,11.695213460389526
0x001A2C,75.55299997329712,9.93781243049399
0x001A3E,75.59599995613098,21.033921035975986
0x001A79,75.60700011253357,0.0
0x001A2C,75.65199995040894,8.597288463537097
0x001A3E,75.69700002670288,26.675181739431732
0x001A2C,75.75399994850159,8.344425264996074
0x001A3E,75.79699993133545,32.87209498189773
0x001A2C,75.85199999809265,8.685009494030929
0x001A3E,75.8970000743866,27.49335286884574
0x001A2C,75.95300006866455,8.427037291107208
0x001A3E,75.9980001449585,26.30710144612729
0x001A2C,76.05299997329712,8.51132172816805
0x001A3E,76.09899997711182,21.376415555932276
0x001A2C,76.15499997138977,7.5915650698162604
0x001A3E,76.19700002670288,20.42207127126725
0x001A4D,76.2170000076294,0.0
0x001A2C,76.25699996948242,9.210605004056317
0x001A3E,76.29900002479553,15.541275979293191
0x001A2C,76.35400009155273,9.685366088146743
0x001A3E,76.39800000190735,15.643228316445343
0x001A2C,76.45700001716614,5.992532998403368
0x001A3E,76.4980001449585,12.905641915689824
0x001A2C,76.5550000667572,6.298266742180201
0x001A79,76.58200001716614,0.26473152081427503
0x001A3E,76.59899997711182,10.757262808154836
0x001A2C,76.65499997138977,10.037183446714792
0x001A3E,76.71099996566772,8.38823025751398
0x001A2C,76.75699996948242,12.322820637833614
0x001A3E,76.79999995231628,11.600595337902694
0x001A2C,76.85800004005432,10.181834967872211
0x001A3E,76.90000009536743,12.097364920179047
0x001A2C,76.95799994468689,8.51132172816749
0x001A3E,77.0,15.207047635704257
0x001A2C,77.05599999427795,10.189318721857418
0x001A3E,77.10000014305115,9.985523116006265
0x001A2C,77.15700006484985,6.111188334586566
0x001A4D,77.19400000572205,0.0
0x001A3E,77.20099997520447,9.886687123651408
0x001A2C,77.25800013542175,7.3395188386121335
0x001A3E,77.30299997329712,13.321006559668607
0x001A2C,77.35899996757507,4.213528591918016
0x001A3E,77.40199995040894,10.086403746471024
0x001A2C,77.45700001716614,4.342504747015336
0x001A3E,77.50200009346008,4.255650717812134
0x001A2C,77.55999994277954,6.121190182049933
0x001A79,77.56100010871887,0.0
0x001A3E,77.6029999256134,3.350049432419892
0x001A2C,77.65899991989136,11.277814178270607
0x001A3E,77.7039999961853,6.242392998803107
0x001A2C,77.7590000629425,12.87108608637111
0x001A3E,77.80400013923645,11.460251862081373
0x001A2C,77.86100006103516,7.267567985543193
0x001A3E,77.90400004386902,11.747350957017622
0x001A2C,77.95900011062622,8.622810335692813
0x001A3E,78.00399994850159,23.009126383144547
0x001A2C,78.05900001525879,13.341843251533733
0x001A3E,78.10599994659424,38.18845794908525
0x001A2C,78.16000008583069,18.333565003759908
0x001A4D,78.17199993133545,0.5439673215377073
0x001A3E,78.20499992370605,46.69317437233626
0x001A2C,78.26099991798401,17.658029172096434
0x001A3E,78.3050000667572,35.2926153706264
0x001A2C,78.36100006103516,21.93322581898857
0x001A3E,78.40700006484985,20.317672730581382
0x001A2C,78.46200013160706,20.317714588362776
0x001A3E,78.50600004196167,11.695213460389418
0x001A79,78.53999996185303,0.3456123402843548
0x001A2C,78.56200003623962,21.27830432041921
0x001A3E,78.60700011253357,6.700083048731896
0x001A2C,78.66300010681152,23.31155827745625
0x001A3E,78.70900011062622,7.591565069816448
0x001A2C,78.76399993896484,24.506925302021713
0x001A79,78.76999998092651,7.085741811452525
0x001A3E,78.8069999217987,6.298282064901682
0x001A2C,78.86500000953674,16.256661187682294
0x001A79,78.87100005149841,6.242392998803039
0x001A3E,78.90899991989136,7.100620601986536
0x001A2C,78.96300005912781,13.716486931896412
0x001A79,78.97000002861023,7.31579247782257
0x001A3E,79.00800013542175,9.077306286654684
0x001A2C,79.06299996376038,7.242639785712308
0x001A79,79.0699999332428,11.747350957018188
0x001A3E,79.10899996757507,14.623307229002956
0x001A4D,79.15199995040894,0.0
0x001A2C,79.16499996185303,6.6791273817968175
0x001A79,79.17199993133545,10.268296064633907
0x001A3E,79.20900011062622,17.97307986558784
0x001A2C,79.26399993896484,2.607204719407536
0x001A79,79.27100014686584,2.607198440572528
0x001A3E,79.30900001525879,21.548868156873393
0x001A2C,79.3659999370575,7.591565069816512
0x001A79,79.37199997901917,3.350049432419892
0x001A3E,79.41000008583069,15.430736117460901
0x001A2C,79.46500015258789,13.035992202861477
0x001A79,79.47200012207031,6.767078927210646
0x001A3E,79.51300001144409,11.40519246388865
0x001A2C,79.56500005722046,11.614583158895007
0x001A79,79.57200002670288,10.15064259180021
0x001A3E,79.61100006103516,11.81454366327111
0x001A2C,79.66600012779236,7.666723580062027
0x001A79,79.67199993133545,8.98656135839495
0x001A3E,79.71000003814697,11.502934314224053
0x001A2C,79.76600003242493,6.812716299150814
0x001A79,79.77300000190735,7.170918631622666
0x001A3E,79.81100010871887,6.7452525166194555
0x001A2C,79.8659999370575,14.70528343681047
0x001A3E,79.91199994087219,6.700098864839784
0x001A2C,79.9670000076294,21.220906539862998
0x001A79,79.97300004959106,1.2905657300409812
0x001A3E,80.01099991798401,11.277814178270638
0x001A2C,80.0680000782013,18.287645888870337
0x001A79,80.07400012016296,6.242392998803025
0x001A3E,80.11199998855591,12.484785997606282
0x001A4D,80.13000011444092,0.5439671889284103
0x001A2C,80.1690001487732,11.631021332315527
0x001A79,80.17400002479553,4.255660864083745
0x001A2C,80.26900005340576,8.986561358394983
0x001A79,80.27600002288818,4.172212632497961
0x001A3E,80.31299996376038,16.284262262384942
0x001A2C,80.36800003051758,6.36850787050721
0x001A79,80.375,0.0
0x001A3E,80.41400003433228,8.067918876471046
0x001A2C,80.47000002861023,6.181197502022932
0x001A79,80.4760000705719,5.854541254272892
0x001A3E,80.51500010490417,9.937788971509166
0x001A2C,80.5699999332428,6.812716299150679
0x001A79,80.5770001411438,4.21351864555368
0x001A3E,80.61400008201599,16.787297189811117
0x001A2C,80.67000007629395,8.986539932793724
0x001A79,80.67600011825562,6.881526643530069
0x001A3E,80.71399998664856,8.148611530041075
0x001A2C,80.77100014686584,11.346792325204705
0x001A79,80.77699995040894,6.745268439353842
0x001A3E,80.81500005722046,9.886663785351793
0x001A2C,80.87000012397766,3.4177223091433406
0x001A79,80.87800002098083,8.366685644151804
0x001A3E,80.91600012779236,16.94251610858203
0x001A2C,80.97099995613098,8.427057183835801
0x001A79,80.97699999809265,7.487798909552787
0x001A3E,81.01500010490417,19.20036102814438
0x001A2C,81.07100009918213,5.162256766276032
0x001A79,81.07800006866455,2.5555745266873
0x001A4D,81.10800004005432,0.0
0x001A3E,81.11800003051758,24.031040094033024
0x001A2C,81.17300009727478,5.061043379877757
0x001A79,81.17900013923645,0.0
0x001A3E,81.2170000076294,45.90999698933211
0x001A2C,81.2720000743866,8.535717534133989
0x001A79,81.27900004386902,0.0
0x001A3E,81.31599998474121,47.439178628928545
0x001A2C,81.37199997901917,7.412926276153507
0x001A79,81.38000011444092,3.350041524365758
0x001A3E,81.41700005531311,36.24901401728396
0x001A2C,81.47300004959106,6.1111883345866715
0x001A79,81.47900009155273,5.972820369239097
0x001A3E,81.51800012588501,22.149883054531887
0x001A2C,81.57299995422363,10.28367031033795
0x001A79,81.57999992370605,4.213528591918016
0x001A3E,81.61899995803833,18.94693278847808
0x001A2C,81.67499995231628,19.181668382988764
0x001A79,81.68099999427795,8.897570800948055
0x001A3E,81.72000002861023,17.088701679988567
0x001A2C,81.7739999294281,23.39042692077873
0x001A79,81.7810001373291,0.0
0x001A3E,81.8180000782013,13.864713837882576
0x001A2C,81.875,27.373048379374946
0x001A79,81.88100004196167,0.0
0x001A3E,81.9190001487732,8.067918876470992
0x001A2C,81.9760000705719,19.37157199396116
0x001A3E,82.01900005340576,9.394825888063211
0x001A2C,82.07500004768372,14.946879875980015
0x001A4D,82.08400011062622,0.0
0x001A3E,82.11899995803833,16.72100612439477
0x001A2C,82.17700004577637,5.7971479500474725
0x001A3E,82.21900010108948,16.900692633609896
0x001A2C,82.27600002288818,6.881526643530521
0x001A3E,82.31900000572205,10.864827742035065
0x001A2C,82.37700009346008,8.897570800948037
0x001A3E,82.42199993133545,15.131131673721475
0x001A2C,82.4760000705719,9.07732814725023
0x001A3E,82.51999998092651,21.79199181630562
0x001A2C,82.5770001411438,8.897570800948019
0x001A3E,82.62100005149841,18.19999656940038
0x001A2C,82.67900013923645,6.181197502022906
0x001A3E,82.72099995613098,30.111550340143566
0x001A2C,82.77999997138977,6.7452684393541045
0x001A3E,82.82100009918213,44.30848388587734
0x001A79,82.85800004005432,0.0
0x001A2C,82.87899994850159,5.373738616112283
0x001A3E,82.92400002479553,43.01803812555955
0x001A2C,82.9779999256134,9.489716263113914
0x001A3E,83.0239999294281,36.941105737181175
0x001A4D,83.06299996376038,0.0
0x001A2C,83.07800006866455,13.959151560261747
0x001A3E,83.12400007247925,28.298563215747016
0x001A2C,83.17900013923645,18.648372289498795
0x001A3E,83.22399997711182,20.72404556165438
0x001A2C,83.27900004386902,21.590164421873162
0x001A3E,83.32400012016296,20.43810016917813
0x001A2C,83.37899994850159,24.773750723488124
0x001A3E,83.42300009727478,12.737015741014515
0x001A79,83.45799994468689,5.873670810530193
0x001A2C,83.50200009346008,22.35232503805537
0x001A3E,83.5239999294281,12.743688998481469
0x001A79,83.55999994277954,7.100620601986285
0x001A2C,83.60400009155273,26.35806960920572
0x001A3E,83.62400007247925,12.569258835082183
0x001A79,83.66199994087219,3.317200359871519
0x001A2C,83.70300006866455,27.972577658797114
0x001A3E,83.72500014305115,11.631021332315074
0x001A79,83.76099991798401,3.4177223091428237
0x001A2C,83.80400013923645,30.876729223976326
0x001A3E,83.82500004768372,10.47367177854658
0x001A79,83.8600001335144,2.6071984405722697
0x001A2C,83.88100004196167,40.500724290261125
0x001A3E,83.92499995231628,8.14861153004088
0x001A79,83.96000003814697,6.812716299150538
0x001A2C,83.98300004005432,28.229734648368442
0x001A3E,84.02699995040894,11.860178874326701
0x001A4D,84.04100012779236,0.543967188928407
0x001A79,84.06299996376038,7.031687484685768
0x001A2C,84.10199999809265,21.457100703507574
0x001A3E,84.12599992752075,13.03602359703784
0x001A79,84.16199994087219,6.36850787050721
0x001A2C,84.2020001411438,24.056097109048082
0x001A3E,84.2260000705719,12.097364920178945
0x001A79,84.26099991798401,6.368507870507237
0x001A2C,84.30299997329712,24.393473434363905
0x001A3E,84.32800006866455,8.28466525797993
0x001A79,84.36400008201599,6.614270827688099
0x001A2C,84.4060001373291,24.19265602728374
0x001A3E,84.42700004577637,26.620080984182177
0x001A79,84.46200013160706,5.267613814976965
0x001A2C,84.50699996948242,25.581528506077667
0x001A3E,84.52900004386902,37.07979503868127
0x001A79,84.56200003623962,6.17231041708814
0x001A2C,84.60599994659424,31.50053082465639
0x001A3E,84.62800002098083,29.377838293750543
0x001A79,84.66300010681152,8.067918876471023
0x001A2C,84.68400001525879,42.27749881686897
0x001A3E,84.7279999256134,24.773750723488288
0x001A79,84.76300001144409,8.148611530040998
0x001A2C,84.78500008583069,33.26663010808354
0x001A3E,84.82800006866455,22.371365514175327
0x001A79,84.86400008201599,7.339518838612147
0x001A2C,84.88700008392334,28.173312806664097
0x001A3E,84.92900013923645,12.222376669173473
0x001A79,84.96500015258789,6.745252516619793
0x001A2C,84.98600006103516,23.78252096467419
0x001A4D,85.01900005340576,0.0
0x001A3E,85.02900004386902,8.450366464019732
0x001A79,85.0640001296997,5.9728203692390265
0x001A2C,85.08500003814697,18.889974159357223
0x001A3E,85.12899994850159,8.511321728167571
0x001A79,85.16400003433228,6.812716299151371
0x001A2C,85.18700003623962,16.152285788122164
0x001A3E,85.22900009155273,14.478626778801317
0x001A79,85.26500010490417,8.897570800948055
0x001A2C,85.30599999427795,16.26158228474567
0x001A3E,85.33100008964539,15.208785547270283
0x001A79,85.36500000953674,8.607905061623953
0x001A2C,85.38899993896484,24.869187167563595
0x001A3E,85.43099999427795,9.985546923371386
0x001A79,85.46600008010864,11.631021332314589
0x001A2C,85.48699998855591,15.746226584952701
0x001A3E,85.5310001373291,5.162256766275744
0x001A79,85.56700015068054,14.559662512603628
0x001A2C,85.58700013160706,15.43128778734031
0x001A3E,85.63100004196167,8.450366464019805
0x001A79,85.66700005531311,11.74735095701731
0x001A2C,85.68700003623962,15.431324578433022
0x001A3E,85.73099994659424,8.450366464019753
0x001A79,85.76800012588501,10.369954922574511
0x001A2C,85.81100010871887,6.863958577574997
0x001A3E,85.83200001716614,12.222376669173265
0x001A79,85.86700010299683,12.696242142919958
0x001A2C,85.91300010681152,10.65178194479858
0x001A3E,85.9319999217987,14.572232602589814
0x001A79,85.9670000076294,3.3835475306002403
0x001A4D,85.99600005149841,0.0
0x001A2C,86.01200008392334,10.428818877630272
0x001A3E,86.03200006484985,15.512938776694192
0x001A79,86.0680000782013,3.350041524365758
0x001A2C,86.1100001335144,17.06222624149103
0x001A3E,86.13300013542175,27.373048379374822
0x001A79,86.16799998283386,4.255660864083745
0x001A2C,86.21000003814697,14.363399156575621
0x001A3E,86.2350001335144,26.41367929981331
0x001A79,86.26800012588501,26.30408873588601
0x001A2C,86.28900003433228,15.313142797149736
0x001A3E,86.33299994468689,26.431959444883955
0x001A79,86.37100005149841,33.24242641307405
0x001A2C,86.41100001335144,7.700670937806548
0x001A3E,86.43400001525879,26.41944793149961
0x001A79,86.46900010108948,39.63189781789936
0x001A2C,86.50999999046326,8.597288463537097
0x001A3E,86.53500008583069,18.648372289498617
0x001A79,86.57200002670288,22.707666283212415
0x001A2C,86.61400008201599,11.01947900718129
0x001A3E,86.63599991798401,17.88906391534806
0x001A79,86.67199993133545,18.470552868590456
0x001A2C,86.69099998474121,14.883484070103385
0x001A3E,86.7350001335144,14.508438574218099
0x001A79,86.76999998092651,15.070926819106399
0x001A2C,86.79299998283386,14.19475270724163
0x001A3E,86.83500003814697,7.242639785711996
0x001A79,86.87100005149841,6.700083048731516
0x001A2C,86.9190001487732,14.062090156530033
0x001A3E,86.93600010871887,17.558876601620007
0x001A79,86.97300004959106,8.439114719068353
0x001A4D,86.9760000705719,0.43425068599416483
0x001A2C,86.9909999370575,33.60393832779066
0x001A3E,87.03600001335144,23.825061515090734
0x001A79,87.07200002670288,6.881526643530008
0x001A2C,87.09100008010864,28.985416170787975
0x001A3E,87.13700008392334,20.262057568286785
0x001A79,87.17400002479553,14.479917679156703
0x001A2C,87.1930000782013,20.976444158114788
0x001A3E,87.23600006103516,20.671411287474267
0x001A79,87.2720000743866,26.000035217429804
0x001A2C,87.3180000782013,18.554589722697948
0x001A3E,87.33800005912781,13.507946981820186
0x001A2C,87.41499996185303,23.910582446309995
0x001A3E,87.43700003623962,17.08861154571722
0x001A79,87.47500014305115,27.27516169763127
0x001A2C,87.51500010490417,23.193203975228066
0x001A3E,87.53900003433228,13.507946981820186
0x001A79,87.57400012016296,23.924056164003385
0x001A2C,87.61400008201599,25.511004134738368
0x001A3E,87.64000010490417,13.641679244178926
0x001A79,87.67400002479553,21.144902212749336
0x001A2C,87.6930000782013,23.439132261107098
0x001A3E,87.73800015449524,14.05928437924933
0x001A79,87.77500009536743,22.837025757455788
0x001A2C,87.81900000572205,13.031149775455265
0x001A3E,87.84000015258789,23.584443109223255
0x001A79,87.87700009346008,20.575248249351016
0x001A2C,87.89499998092651,17.687063659226133
0x001A3E,87.9390001296997,36.428680310299036
0x001A4D,87.9520001411438,0.0
0x001A79,87.97699999809265,24.411800633719096
0x001A2C,87.99500012397766,14.79738648831919
0x001A3E,88.03900003433228,44.489040880375725
0x001A79,88.0770001411438,28.065012546958716
0x001A2C,88.09500002861023,9.3948258880632
0x001A3E,88.14000010490417,39.52393137781643
0x001A79,88.17600011825562,24.48572092330608
0x001A2C,88.19700002670288,9.789742732486474
0x001A3E,88.24200010299683,32.32988110142733
0x001A79,88.27600002288818,17.92134360969096
0x001A2C,88.29500007629395,8.314897587217443
0x001A3E,88.34100008010864,30.090509622380537
0x001A79,88.37700009346008,8.897570800948037
0x001A2C,88.41799998283386,9.413225566318781
0x001A3E,88.44200015068054,22.708678014950866
0x001A79,88.47699999809265,11.165044103016966
0x001A2C,88.49600005149841,21.122200887614706
0x001A3E,88.54100012779236,25.572954801330305
0x001A79,88.57800006866455,5.267323052227796
0x001A2C,88.61800003051758,16.820417706481653
0x001A3E,88.64100003242493,26.884353629737905
0x001A79,88.67799997329712,10.948610479359978
0x001A2C,88.69799995422363,30.241535373573544
0x001A79,88.77800011634827,7.24262251793795
0x001A2C,88.79900002479553,16.944037787252547
0x001A3E,88.8420000076294,20.062933811413767
0x001A79,88.88100004196167,12.203190187465452
0x001A2C,88.90000009536743,18.287645888870966
0x001A4D,88.9300000667572,0.0
0x001A3E,88.94400000572205,12.322820637833905
0x001A79,88.98000001907349,15.669661166294798
0x001A2C,88.99900007247925,21.19874512515533
0x001A3E,89.04299998283386,41.96491969093361
0x001A2C,89.10000014305115,18.287645888870788
0x001A3E,89.14300012588501,56.88894206890441
0x001A79,89.17900013923645,14.440583504121044
0x001A2C,89.19900012016296,21.35847165248999
0x001A3E,89.24300003051758,30.369219195024577
0x001A79,89.27999997138977,23.58918652218585
